task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
lcbench_167181,lcbench,S__burnin_fraction__0.0,1,200,200,-93.45867919921875,-93.45867919921875,93.45867919921875,,True,0.5544402999803424,0.09067139984108508,0.5635075000463985,10400.0,0.4637689001392573,200,-93.45867919921875,0.3202247191011236,0.0,5,1,10,0.5542492000386119,0.1007638003793545,0.4534853996592574,0.37640449438202245,0.4925373134328358,0.5674157303370787,0.2079207920792079,0.056179775280898875,0.3,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 1}",,93.45867919921875,,burnin_fraction,0.0,0.3148101806640682
lcbench_167181,lcbench,S__burnin_fraction__0.0,2,200,200,-93.17497253417969,-93.17497253417969,93.17497253417969,,True,0.6912180999643169,0.09619090019259602,0.70060260000173,10400.0,0.5950271997717209,200,-93.17497253417969,0.3812154696132597,0.0,3,0,21,0.6910063999821432,0.10708009981317446,0.5839263001689687,0.3701657458563536,0.5223880597014925,0.6022099447513812,0.29357798165137616,0.027624309392265192,0.4,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 2}",,93.17497253417969,,burnin_fraction,0.0,0.031103515625005684
lcbench_167181,lcbench,S__burnin_fraction__0.0,3,200,200,-93.4084243774414,-93.4084243774414,93.4084243774414,,True,0.579345399979502,0.09314469993114471,0.587994399946183,10400.0,0.48620070004835725,200,-93.4084243774414,0.30113636363636365,0.0,5,3,7,0.5791676999651827,0.10377830028301105,0.47538939968217164,0.30113636363636365,0.5471698113207547,0.6761363636363636,0.19327731092436976,0.022727272727272728,0.25,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 3}",,93.4084243774414,,burnin_fraction,0.0,0.26455535888672443
lcbench_167181,lcbench,S__burnin_fraction__0.0,4,200,200,-92.9194107055664,-92.9194107055664,92.9194107055664,,True,0.6080440999940038,0.09077769983559847,0.6179982000030577,10400.0,0.5172664001584053,200,-92.9194107055664,0.4444444444444444,0.0,4,0,16,0.6078659999766387,0.10144240013323724,0.5064235998434015,0.3388888888888889,0.6721311475409836,0.65,0.3333333333333333,0.011111111111111112,0.0,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 4}",,92.9194107055664,,burnin_fraction,0.0,-0.22445831298827557
lcbench_167181,lcbench,S__burnin_fraction__0.0,5,200,200,-93.5799789428711,-93.5799789428711,93.5799789428711,,True,0.6243432000046596,0.09388889966066927,0.6346465999959037,10400.0,0.5304543003439903,200,-93.5799789428711,0.37988826815642457,0.0,2,3,13,0.6241771000204608,0.10459199990145862,0.5195851001190022,0.2905027932960894,0.5192307692307693,0.6983240223463687,0.312,0.0111731843575419,1.0,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 5}",,93.5799789428711,,burnin_fraction,0.0,0.43610992431641193
lcbench_167181,lcbench,S__burnin_fraction__0.0,6,200,200,-92.31806945800781,-92.31806945800781,92.31806945800781,,True,0.7212014000397176,0.1013750004931353,0.730725999979768,10400.0,0.6198263995465823,200,-92.31806945800781,0.3333333333333333,0.0,3,1,17,0.7210137999500148,0.11297539994120598,0.6080384000088088,0.34444444444444444,0.46774193548387094,0.5833333333333334,0.2761904761904762,0.07222222222222222,0.15384615384615385,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 6}",,92.31806945800781,,burnin_fraction,0.0,-0.8257995605468693
lcbench_167181,lcbench,S__burnin_fraction__0.0,7,200,200,-93.05384826660156,-93.05384826660156,93.05384826660156,,True,0.7054687000345439,0.10340159974293783,0.7144988999934867,10400.0,0.602067100291606,200,-93.05384826660156,0.31666666666666665,0.0,4,0,18,0.7053198000066914,0.11501729988958687,0.5903025001171045,0.3277777777777778,0.423728813559322,0.6333333333333333,0.2719298245614035,0.03888888888888889,0.14285714285714285,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 7}",,93.05384826660156,,burnin_fraction,0.0,-0.09002075195311932
lcbench_167181,lcbench,S__burnin_fraction__0.0,8,200,200,-93.3475112915039,-93.3475112915039,93.3475112915039,,True,0.5838747999514453,0.09364499995717779,0.5925857999827713,10400.0,0.4902297999942675,200,-93.3475112915039,0.3898305084745763,0.0,4,3,10,0.5836766999564134,0.10411970008863136,0.479556999867782,0.3389830508474576,0.6166666666666667,0.632768361581921,0.25892857142857145,0.02824858757062147,0.6,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 8}",,93.3475112915039,,burnin_fraction,0.0,0.20364227294922443
lcbench_167181,lcbench,S__burnin_fraction__0.0,9,200,200,-92.47315216064453,-92.47315216064453,92.47315216064453,,True,0.6456648000166751,0.09250299946870655,0.6548979000071995,10400.0,0.5531618005479686,200,-92.47315216064453,0.5,0.0,3,1,20,0.6454976999666542,0.10323489981237799,0.5422628001542762,0.39444444444444443,0.5915492957746479,0.6055555555555555,0.44036697247706424,0.0,,"{""burnin_fraction"": 0.0, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 9}",,92.47315216064453,,burnin_fraction,0.0,-0.6707168579101506
lcbench_167181,lcbench,S__burnin_fraction__0.05,0,200,200,-93.70464324951172,-93.70464324951172,93.70464324951172,,True,0.669737099960912,0.09738739987369627,0.6793573999893852,10400.0,0.5723497000872158,200,-93.70464324951172,0.38461538461538464,0.0,2,0,20,0.6695585999987088,0.1081700001959689,0.5613885998027399,0.27472527472527475,0.6,0.7032967032967034,0.3046875,0.02197802197802198,0.25,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 0}",,93.70464324951172,,burnin_fraction,0.05,0.5607742309570369
lcbench_167181,lcbench,S__burnin_fraction__0.05,1,200,200,-93.45867919921875,-93.45867919921875,93.45867919921875,,True,0.5187549000256695,0.08393150003394112,0.5273519000038505,10400.0,0.43482339999172837,200,-93.45867919921875,0.3202247191011236,0.0,5,1,10,0.5186138999997638,0.09354359999997541,0.4250702999997884,0.37640449438202245,0.4925373134328358,0.5674157303370787,0.2079207920792079,0.056179775280898875,0.3,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 1}",,93.45867919921875,,burnin_fraction,0.05,0.3148101806640682
lcbench_167181,lcbench,S__burnin_fraction__0.05,2,200,200,-93.17497253417969,-93.17497253417969,93.17497253417969,,True,0.6683757999562658,0.0901181002263911,0.6778255999670364,10400.0,0.5782576997298747,200,-93.17497253417969,0.3812154696132597,0.0,3,0,21,0.6681797999772243,0.10032399988267571,0.5678558000945486,0.3701657458563536,0.5223880597014925,0.6022099447513812,0.29357798165137616,0.027624309392265192,0.4,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 2}",,93.17497253417969,,burnin_fraction,0.05,0.031103515625005684
lcbench_167181,lcbench,S__burnin_fraction__0.05,3,200,200,-93.4084243774414,-93.4084243774414,93.4084243774414,,True,0.528867100016214,0.08692919928580523,0.5368626000126824,10400.0,0.44193790073040873,200,-93.4084243774414,0.30113636363636365,0.0,5,3,7,0.5287094000377692,0.09673950000433251,0.4319699000334367,0.30113636363636365,0.5471698113207547,0.6761363636363636,0.19327731092436976,0.022727272727272728,0.25,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 3}",,93.4084243774414,,burnin_fraction,0.05,0.26455535888672443
lcbench_167181,lcbench,S__burnin_fraction__0.05,4,200,200,-92.9194107055664,-92.9194107055664,92.9194107055664,,True,0.5546771000372246,0.0829933001077734,0.5618867999874055,10400.0,0.4716837999294512,200,-92.9194107055664,0.4444444444444444,0.0,4,0,16,0.5545171000412665,0.09225999977206811,0.4622571002691984,0.3388888888888889,0.6721311475409836,0.65,0.3333333333333333,0.011111111111111112,0.0,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 4}",,92.9194107055664,,burnin_fraction,0.05,-0.22445831298827557
lcbench_167181,lcbench,S__burnin_fraction__0.05,5,200,200,-93.5799789428711,-93.5799789428711,93.5799789428711,,True,0.6655079999472946,0.09902240027440712,0.6752280999789946,10400.0,0.5664855996728875,200,-93.5799789428711,0.37988826815642457,0.0,2,3,13,0.6653047999716364,0.11047409998718649,0.5548306999844499,0.2905027932960894,0.5192307692307693,0.6983240223463687,0.312,0.0111731843575419,1.0,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 5}",,93.5799789428711,,burnin_fraction,0.05,0.43610992431641193
lcbench_167181,lcbench,S__burnin_fraction__0.05,6,200,200,-92.31806945800781,-92.31806945800781,92.31806945800781,,True,0.6290517000015825,0.09234540001489222,0.6381166999926791,10400.0,0.5367062999866903,200,-92.31806945800781,0.3333333333333333,0.0,3,1,17,0.6288819999899715,0.10281240026233718,0.5260695997276343,0.34444444444444444,0.46774193548387094,0.5833333333333334,0.2761904761904762,0.07222222222222222,0.15384615384615385,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 6}",,92.31806945800781,,burnin_fraction,0.05,-0.8257995605468693
lcbench_167181,lcbench,S__burnin_fraction__0.05,7,200,200,-93.05384826660156,-93.05384826660156,93.05384826660156,,True,0.6805166000267491,0.09911310079041868,0.6881710999878123,10400.0,0.5814034992363304,200,-93.05384826660156,0.31666666666666665,0.0,4,0,18,0.6803231000085361,0.11058159987442195,0.5697415001341142,0.3277777777777778,0.423728813559322,0.6333333333333333,0.2719298245614035,0.03888888888888889,0.14285714285714285,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 7}",,93.05384826660156,,burnin_fraction,0.05,-0.09002075195311932
lcbench_167181,lcbench,S__burnin_fraction__0.05,8,200,200,-93.3475112915039,-93.3475112915039,93.3475112915039,,True,0.6404382000328042,0.09929960023146123,0.6491271999548189,10400.0,0.5411385998013429,200,-93.3475112915039,0.3898305084745763,0.0,4,3,10,0.6402312999707647,0.11128410010132939,0.5289471998694353,0.3389830508474576,0.6166666666666667,0.632768361581921,0.25892857142857145,0.02824858757062147,0.6,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 8}",,93.3475112915039,,burnin_fraction,0.05,0.20364227294922443
lcbench_167181,lcbench,S__burnin_fraction__0.05,9,200,200,-92.47315216064453,-92.47315216064453,92.47315216064453,,True,0.6996017000055872,0.09601400047540665,0.7078383999760263,10400.0,0.6035876995301805,200,-92.47315216064453,0.5,0.0,3,1,20,0.6993938999949023,0.10731219977606088,0.5920817002188414,0.39444444444444443,0.5915492957746479,0.6055555555555555,0.44036697247706424,0.0,,"{""burnin_fraction"": 0.05, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 9}",,92.47315216064453,,burnin_fraction,0.05,-0.6707168579101506
lcbench_167181,lcbench,S__burnin_fraction__0.1,0,200,200,-93.70464324951172,-93.70464324951172,93.70464324951172,,True,0.669982599967625,0.09618739946745336,0.678497500019148,10400.0,0.5737952005001716,200,-93.70464324951172,0.38461538461538464,0.0,2,0,20,0.6698043000069447,0.1073830999666825,0.5624212000402622,0.27472527472527475,0.6,0.7032967032967034,0.3046875,0.02197802197802198,0.25,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 0}",,93.70464324951172,,burnin_fraction,0.1,0.5607742309570369
lcbench_167181,lcbench,S__burnin_fraction__0.1,1,200,200,-93.45867919921875,-93.45867919921875,93.45867919921875,,True,0.5220863000140525,0.08933329960564151,0.5301316999830306,10400.0,0.432753000408411,200,-93.45867919921875,0.3202247191011236,0.0,5,1,10,0.521945999993477,0.09937569999601692,0.4225702999974601,0.37640449438202245,0.4925373134328358,0.5674157303370787,0.2079207920792079,0.056179775280898875,0.3,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 1}",,93.45867919921875,,burnin_fraction,0.1,0.3148101806640682
lcbench_167181,lcbench,S__burnin_fraction__0.1,2,200,200,-93.17497253417969,-93.17497253417969,93.17497253417969,,True,0.6548392999684438,0.0892162995878607,0.6650073999771848,10400.0,0.5656230003805831,200,-93.17497253417969,0.3812154696132597,0.0,3,0,21,0.6546220000018366,0.09944949968485162,0.555172500316985,0.3701657458563536,0.5223880597014925,0.6022099447513812,0.29357798165137616,0.027624309392265192,0.4,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 2}",,93.17497253417969,,burnin_fraction,0.1,0.031103515625005684
lcbench_167181,lcbench,S__burnin_fraction__0.1,3,200,200,-93.4084243774414,-93.4084243774414,93.4084243774414,,True,0.5237460000207648,0.08649490011157468,0.5326204000157304,10400.0,0.4372510999091901,200,-93.4084243774414,0.30113636363636365,0.0,5,3,7,0.5235803000396118,0.0961907995515503,0.42738950048806146,0.30113636363636365,0.5471698113207547,0.6761363636363636,0.19327731092436976,0.022727272727272728,0.25,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 3}",,93.4084243774414,,burnin_fraction,0.1,0.26455535888672443
lcbench_167181,lcbench,S__burnin_fraction__0.1,4,200,200,-92.9194107055664,-92.9194107055664,92.9194107055664,,True,0.6504253000020981,0.09801279980456457,0.6571325999684632,10400.0,0.5524125001975335,200,-92.9194107055664,0.4444444444444444,0.0,4,0,16,0.6502277000108734,0.10919769963948056,0.5410300003713928,0.3388888888888889,0.6721311475409836,0.65,0.3333333333333333,0.011111111111111112,0.0,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 4}",,92.9194107055664,,burnin_fraction,0.1,-0.22445831298827557
lcbench_167181,lcbench,S__burnin_fraction__0.1,5,200,200,-93.5799789428711,-93.5799789428711,93.5799789428711,,True,0.6230121999979019,0.09552680014166981,0.6320237000472844,10400.0,0.5274853998562321,200,-93.5799789428711,0.37988826815642457,0.0,2,3,13,0.6228301000082865,0.1063736003707163,0.5164564996375702,0.2905027932960894,0.5192307692307693,0.6983240223463687,0.312,0.0111731843575419,1.0,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 5}",,93.5799789428711,,burnin_fraction,0.1,0.43610992431641193
lcbench_167181,lcbench,S__burnin_fraction__0.1,6,200,200,-92.31806945800781,-92.31806945800781,92.31806945800781,,True,0.6788128999760374,0.09653910016641021,0.6884058000287041,10400.0,0.5822737998096272,200,-92.31806945800781,0.3333333333333333,0.0,3,1,17,0.6786665000254288,0.10784209967823699,0.5708244003471918,0.34444444444444444,0.46774193548387094,0.5833333333333334,0.2761904761904762,0.07222222222222222,0.15384615384615385,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 6}",,92.31806945800781,,burnin_fraction,0.1,-0.8257995605468693
lcbench_167181,lcbench,S__burnin_fraction__0.1,7,200,200,-93.05384826660156,-93.05384826660156,93.05384826660156,,True,0.6568235000013374,0.09835690021282062,0.6630707000149414,10400.0,0.5584665997885168,200,-93.05384826660156,0.31666666666666665,0.0,4,0,18,0.6566801000153646,0.10947750002378598,0.5472025999915786,0.3277777777777778,0.423728813559322,0.6333333333333333,0.2719298245614035,0.03888888888888889,0.14285714285714285,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 7}",,93.05384826660156,,burnin_fraction,0.1,-0.09002075195311932
lcbench_167181,lcbench,S__burnin_fraction__0.1,8,200,200,-93.3475112915039,-93.3475112915039,93.3475112915039,,True,0.5274857999756932,0.08419380016857758,0.5356603999971412,10400.0,0.44329199980711564,200,-93.3475112915039,0.3898305084745763,0.0,4,3,10,0.5273110000416636,0.09378110035322607,0.4335298996884376,0.3389830508474576,0.6166666666666667,0.632768361581921,0.25892857142857145,0.02824858757062147,0.6,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 8}",,93.3475112915039,,burnin_fraction,0.1,0.20364227294922443
lcbench_167181,lcbench,S__burnin_fraction__0.1,9,200,200,-92.47315216064453,-92.47315216064453,92.47315216064453,,True,0.6652217999799177,0.09335130016552284,0.6746008999762125,10400.0,0.5718704998143949,200,-92.47315216064453,0.5,0.0,3,1,20,0.6650398999918252,0.10419880010886118,0.560841099882964,0.39444444444444443,0.5915492957746479,0.6055555555555555,0.44036697247706424,0.0,,"{""burnin_fraction"": 0.1, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 9}",,92.47315216064453,,burnin_fraction,0.1,-0.6707168579101506
lcbench_167181,lcbench,S__burnin_fraction__0.2,0,200,200,-93.70464324951172,-93.70464324951172,93.70464324951172,,True,0.6835246999980882,0.09262570034479722,0.692600600013975,10400.0,0.590898999653291,200,-93.70464324951172,0.38461538461538464,0.0,2,0,20,0.683369499980472,0.10305949946632609,0.5803100005141459,0.27472527472527475,0.6,0.7032967032967034,0.3046875,0.02197802197802198,0.25,"{""burnin_fraction"": 0.2, ""decoder"": ""soft"", ""explore_subsample"": false, ""n_chains"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 0}",,93.70464324951172,,burnin_fraction,0.2,0.5607742309570369
