task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,regret,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
cat__sphere_10d,cat,CMAES,17,500,500,0.01725021418789186,0.01725021418789186,0.01725021418789186,0.0,False,0.8463225000305101,0.010174198891036212,0.8502288999734446,500.0,0.8361483011394739,0.01725021418789186,0.01725021418789186,,,,,,,,,,,,,,,,,,0.0007911476935486656,-1.7632055080993265
cat__sphere_10d,cat,CMAES,18,500,500,0.0012392568364806642,0.0012392568364806642,0.0012392568364806642,0.0,False,0.8428493000101298,0.010200901189818978,0.8467852000030689,500.0,0.8326483988203108,0.0012392568364806642,0.0012392568364806642,,,,,,,,,,,,,,,,,,5.683611677032236e-05,-2.906838676238078
cat__sphere_10d,cat,CMAES,19,500,500,0.006333007956159997,0.006333007956159997,0.006333007956159997,0.0,False,0.8542035999707878,0.009980899281799793,0.8576922999927774,500.0,0.844222700688988,0.006333007956159997,0.006333007956159997,,,,,,,,,,,,,,,,,,0.00029045115516641834,-2.19838996629946
cat__sphere_10d,cat,FMP,0,500,500,2.656971968484063,2.656971968484063,2.656971968484063,0.0,False,2.8767024999833666,0.008584800292737782,2.8866038999985904,500.0,2.868117699690629,2.656971968484063,2.656971968484063,500.0,2.656971968484063,0.3927038626609442,0.0,18.0,0.0,32.0,2.8765483000315726,0.01955470029497519,2.8569935997365974,0.5300429184549357,0.4979757085020243,0.45278969957081544,0.27014218009478674,0.017167381974248927,0.375,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 0}",0.1218568779374974,0.42438697255236457
cat__sphere_10d,cat,FMP,1,500,500,2.0437654988130527,2.0437654988130527,2.0437654988130527,0.0,False,2.9111857999814674,0.00828769977670163,2.918155899969861,500.0,2.902898100204766,2.0437654988130527,2.0437654988130527,500.0,2.0437654988130527,0.37367303609341823,0.0,13.0,0.0,49.0,2.9110060000093654,0.018744399771094322,2.892261600238271,0.4819532908704883,0.45374449339207046,0.5116772823779193,0.3029045643153527,0.006369426751592357,0.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 1}",0.09373334979661997,0.3104310634717114
cat__sphere_10d,cat,FMP,2,500,500,4.248335082483667,4.248335082483667,4.248335082483667,0.0,False,2.8493058999883942,0.008346299873664975,2.8554217999917455,500.0,2.8409596001147293,4.248335082483667,4.248335082483667,500.0,4.248335082483667,0.3640256959314775,0.0,17.0,0.0,36.0,2.849155600008089,0.01901080016978085,2.8301447998383082,0.4732334047109208,0.4841628959276018,0.5117773019271948,0.24686192468619247,0.014989293361884369,0.5714285714285714,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 2}",0.19484166777987041,0.6282187638961259
cat__sphere_10d,cat,FMP,3,500,500,2.746423664351723,2.746423664351723,2.746423664351723,0.0,False,3.0747031000209972,0.00867469992954284,3.0806868000072427,500.0,3.0660284000914544,2.746423664351723,2.746423664351723,500.0,2.746423664351723,0.3389830508474576,0.0,12.0,0.0,50.0,3.0745579000213183,0.019721899647265673,3.0548360003740527,0.5084745762711864,0.4125,0.4682203389830508,0.2579185520361991,0.023305084745762712,0.36363636363636365,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 3}",0.12595940687417517,0.43876753249952033
cat__sphere_10d,cat,FMP,4,500,500,2.385489821599641,2.385489821599641,2.385489821599641,0.0,False,2.821333300031256,0.007869899622164667,2.8299499999848194,500.0,2.8134634004090913,2.385489821599641,2.385489821599641,500.0,2.385489821599641,0.32908704883227174,0.0,13.0,0.0,46.0,2.821211599977687,0.017625799519009888,2.803585800458677,0.46284501061571126,0.42660550458715596,0.5138004246284501,0.2396694214876033,0.02335456475583864,0.36363636363636365,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 4}",0.10940587460456434,0.37757756785277063
cat__sphere_10d,cat,FMP,5,500,500,2.814808956584491,2.814808956584491,2.814808956584491,0.0,False,2.7012868000310846,0.007812099938746542,2.711610300000757,500.0,2.693474700092338,2.814808956584491,2.814808956584491,500.0,2.814808956584491,0.3553191489361702,0.0,14.0,0.0,46.0,2.7011130999890156,0.01774740032851696,2.6833656996604986,0.5446808510638298,0.453125,0.4340425531914894,0.24019607843137256,0.02127659574468085,0.2,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 5}",0.12909576597286865,0.4494489242615205
cat__sphere_10d,cat,FMP,6,500,500,2.0759695896333694,2.0759695896333694,2.0759695896333694,0.0,False,2.761317099968437,0.007931199856102467,2.7717600999749266,500.0,2.7533859001123346,2.0759695896333694,2.0759695896333694,500.0,2.0759695896333694,0.4166666666666667,0.0,16.0,0.0,42.0,2.7611857000156306,0.01832740003010258,2.742858299985528,0.5341880341880342,0.54,0.45726495726495725,0.26635514018691586,0.008547008547008548,0.75,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 6}",0.09521032810528404,0.31722098735044774
cat__sphere_10d,cat,FMP,7,500,500,2.476518850454803,2.476518850454803,2.476518850454803,0.0,False,2.848786899994593,0.00842879939591512,2.854489699995611,500.0,2.840358100598678,2.476518850454803,2.476518850454803,500.0,2.476518850454803,0.41379310344827586,0.0,20.0,0.0,26.0,2.848634199996013,0.018515799427405,2.830118400568608,0.5905172413793104,0.49635036496350365,0.38146551724137934,0.2937853107344633,0.028017241379310345,0.3076923076923077,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 7}",0.1135807448664818,0.393841638039363
cat__sphere_10d,cat,FMP,8,500,500,2.358368933624545,2.358368933624545,2.358368933624545,0.0,False,2.7271184000419453,0.007966099714394659,2.736943500000052,500.0,2.7191523003275506,2.358368933624545,2.358368933624545,500.0,2.358368933624545,0.3935483870967742,0.0,19.0,0.0,28.0,2.7269268999807537,0.017968099855352193,2.7089588001254015,0.4989247311827957,0.5258620689655172,0.49032258064516127,0.2631578947368421,0.010752688172043012,0.2,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 8}",0.10816202755809985,0.37261174533267954
cat__sphere_10d,cat,FMP,9,500,500,5.015748375299636,5.015748375299636,5.015748375299636,0.0,False,2.749016399960965,0.007946500147227198,2.7542794999899343,500.0,2.7410698998137377,5.015748375299636,5.015748375299636,500.0,5.015748375299636,0.3859275053304904,0.0,15.0,0.0,44.0,2.74888510000892,0.01882690016645938,2.7300581998424605,0.47121535181236673,0.502262443438914,0.5181236673773987,0.2716049382716049,0.010660980810234541,0.8,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 9}",0.23003759346501917,0.7003357411481186
cat__sphere_10d,cat,FMP,10,500,500,4.202320297729221,4.202320297729221,4.202320297729221,0.0,False,2.9211737000150606,0.007931000262033194,2.9319205000065267,500.0,2.9132426997530274,4.202320297729221,4.202320297729221,500.0,4.202320297729221,0.39029535864978904,0.0,10.0,0.0,55.0,2.9209869999904186,0.01818020042264834,2.90280679956777,0.5210970464135021,0.43724696356275305,0.4641350210970464,0.3409090909090909,0.014767932489451477,0.2857142857142857,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 10}",0.19273128871842252,0.6234891509341609
cat__sphere_10d,cat,FMP,11,500,500,3.2062219698482104,3.2062219698482104,3.2062219698482104,0.0,False,2.7125623000320047,0.007860200479626656,2.7206227999995463,500.0,2.704702099552378,3.2062219698482104,3.2062219698482104,500.0,3.2062219698482104,0.41025641025641024,0.0,16.0,0.0,39.0,2.7123540000175126,0.018189399386756122,2.6941646006307565,0.5299145299145299,0.5403225806451613,0.4594017094017094,0.2651162790697674,0.010683760683760684,0.2,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 11}",0.1470471664190082,0.5059935856861365
cat__sphere_10d,cat,FMP,12,500,500,3.1499110121085003,3.1499110121085003,3.1499110121085003,0.0,False,2.7534136999747716,0.00763150054262951,2.758781899989117,500.0,2.745782199432142,3.1499110121085003,3.1499110121085003,500.0,3.1499110121085003,0.37579617834394907,0.0,13.0,0.0,46.0,2.7532837000326253,0.01763680059229955,2.735646899440326,0.4883227176220807,0.5347826086956522,0.5031847133757962,0.22362869198312235,0.008492569002123142,0.25,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 12}",0.14446457330729146,0.4982982847433462
cat__sphere_10d,cat,FMP,13,500,500,4.938445030559172,4.938445030559172,4.938445030559172,0.0,False,2.879158900002949,0.008157300064340234,2.8853413999895565,500.0,2.8710015999386087,4.938445030559172,4.938445030559172,500.0,4.938445030559172,0.39787234042553193,0.0,14.0,0.0,44.0,2.8790192999877036,0.018624299380462617,2.860395000607241,0.4851063829787234,0.5219298245614035,0.5,0.2723404255319149,0.014893617021276596,0.5714285714285714,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 13}",0.2264922251450163,0.6935902240341053
cat__sphere_10d,cat,FMP,14,500,500,2.9994705479818182,2.9994705479818182,2.9994705479818182,0.0,False,2.924769999983255,0.008490301028359681,2.933961900009308,500.0,2.916279698954895,2.9994705479818182,2.9994705479818182,500.0,2.9994705479818182,0.3147751605995717,0.0,17.0,0.0,34.0,2.924621499958448,0.01951449958141893,2.905107000377029,0.4582441113490364,0.42990654205607476,0.5160599571734475,0.2157676348547718,0.02569593147751606,0.25,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 14}",0.13756491253126715,0.47704460192563586
cat__sphere_10d,cat,FMP,15,500,500,4.175133431966947,4.175133431966947,4.175133431966947,0.0,False,3.0230551999993622,0.007978500565513968,3.029969399969559,500.0,3.0150766994338483,4.175133431966947,4.175133431966947,500.0,4.175133431966947,0.34810126582278483,0.0,10.0,0.0,54.0,3.02286450000247,0.01855840056668967,3.00430609943578,0.44936708860759494,0.48826291079812206,0.5232067510548524,0.21774193548387097,0.027426160337552744,0.5384615384615384,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 15}",0.19148441572842004,0.6206703595421106
cat__sphere_10d,cat,FMP,16,500,500,4.743228198095523,4.743228198095523,4.743228198095523,0.0,False,2.8037491999566555,0.007839400845114142,2.8131724999984726,500.0,2.7959097991115414,4.743228198095523,4.743228198095523,500.0,4.743228198095523,0.4093816631130064,0.0,15.0,0.0,42.0,2.803596999961883,0.01784220023546368,2.785754799726419,0.5159914712153518,0.5,0.47974413646055436,0.3111111111111111,0.0042643923240938165,0.5,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 16}",0.21753898288012322,0.6760740191890997
cat__sphere_10d,cat,FMP,17,500,500,4.111877030769898,4.111877030769898,4.111877030769898,0.0,False,2.989024300011806,0.008207400038372725,2.9950962999719195,500.0,2.9808168999734335,4.111877030769898,4.111877030769898,500.0,4.111877030769898,0.35668789808917195,0.0,13.0,0.0,49.0,2.988859399978537,0.018500100588425994,2.970359299390111,0.4607218683651805,0.45622119815668205,0.5138004246284501,0.26859504132231404,0.025477707006369428,0.3333333333333333,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 17}",0.18858328329237403,0.6140401182303629
cat__sphere_10d,cat,FMP,18,500,500,5.643798007124631,5.643798007124631,5.643798007124631,0.0,False,2.6840353999868967,0.007616901013534516,2.6940074000158347,500.0,2.676418498973362,5.643798007124631,5.643798007124631,500.0,5.643798007124631,0.3816631130063966,0.0,15.0,0.0,42.0,2.6838999000028707,0.017114599759224802,2.666785300243646,0.47761194029850745,0.4419642857142857,0.5053304904051172,0.32489451476793246,0.017057569296375266,0.375,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 18}",0.25884187451569735,0.7515714618575509
cat__sphere_10d,cat,FMP,19,500,500,4.402912505390022,4.402912505390022,4.402912505390022,0.0,False,2.843424100021366,0.007866601343266666,2.848780500004068,500.0,2.8355574986780994,4.402912505390022,4.402912505390022,500.0,4.402912505390022,0.33970276008492567,0.0,13.0,0.0,48.0,2.8433004000107758,0.01846499863313511,2.8248354013776407,0.4968152866242038,0.4230769230769231,0.47983014861995754,0.2610619469026549,0.02335456475583864,0.18181818181818182,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""seed"": 19}",0.20193106216506587,0.6437400552520707
cat__sphere_10d,cat,FMP_DREAM,0,500,500,5.960471688578218,5.960471688578218,5.960471688578218,0.0,False,1.624577299982775,0.007653799781110138,1.6357442999724299,500.0,1.6169235002016649,5.960471688578218,5.960471688578218,500.0,5.960471688578218,0.4892703862660944,0.5,18.0,0.0,33.0,1.6243822000105865,0.017044300155248493,1.607337899855338,0.4313304721030043,0.5074626865671642,0.5643776824034334,0.4714828897338403,0.004291845493562232,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 0}",0.27336550013336786,0.7752806294787149
cat__sphere_10d,cat,FMP_DREAM,1,500,500,4.91243627850513,4.91243627850513,4.91243627850513,0.0,False,1.7566361999488436,0.0075069996528327465,1.7625971999950707,500.0,1.7491292002960108,4.91243627850513,4.91243627850513,500.0,4.91243627850513,0.4745762711864407,0.510593220338983,12.0,0.0,53.0,1.7564742999966256,0.01702250010566786,1.7394517998909578,0.336864406779661,0.5534591194968553,0.6588983050847458,0.4340836012861736,0.00423728813559322,0.5,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 1}",0.22529938406052255,0.6912969299844701
cat__sphere_10d,cat,FMP_DREAM,2,500,500,2.6751201118348553,2.6751201118348553,2.6751201118348553,0.0,False,1.621441200026311,0.007879000098910183,1.6327893999987282,500.0,1.6135621999274008,2.6751201118348553,2.6751201118348553,500.0,2.6751201118348553,0.44871794871794873,0.5106837606837606,16.0,0.0,40.0,1.621240000007674,0.01797599997371435,1.6032640000339597,0.3952991452991453,0.4810810810810811,0.6004273504273504,0.4234875444839858,0.004273504273504274,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 2}",0.12268920741455674,0.4273432864456347
cat__sphere_10d,cat,FMP_DREAM,3,500,500,4.330659838851988,4.330659838851988,4.330659838851988,0.0,False,1.6523652999894693,0.007349399849772453,1.6614331000018865,500.0,1.645015900139697,4.330659838851988,4.330659838851988,500.0,4.330659838851988,0.4860813704496788,0.4753747323340471,17.0,0.0,36.0,1.6522212999989279,0.016642799775581807,1.635578500223346,0.43683083511777304,0.5196078431372549,0.5588865096359743,0.4559386973180077,0.004282655246252677,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 3}",0.19861733342745808,0.6365540724597325
cat__sphere_10d,cat,FMP_DREAM,4,500,500,6.304269789089619,6.304269789089619,6.304269789089619,0.0,False,1.5748279999825172,0.00786360033089295,1.5811335000325926,500.0,1.5669643996516243,6.304269789089619,6.304269789089619,500.0,6.304269789089619,0.5267665952890792,0.556745182012848,17.0,0.0,37.0,1.5746624000021257,0.01740779960528016,1.5572546003968455,0.4004282655246253,0.6363636363636364,0.5931477516059958,0.45126353790613716,0.006423982869379015,0.6666666666666666,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 4}",0.28913313474377894,0.7996347903644648
cat__sphere_10d,cat,FMP_DREAM,5,500,500,6.862382620963266,6.862382620963266,6.862382620963266,0.0,False,1.654287499957718,0.007461599714588374,1.6610896000056528,500.0,1.6468259002431296,6.862382620963266,6.862382620963266,500.0,6.862382620963266,0.4425531914893617,0.5106382978723404,14.0,0.0,45.0,1.6541076000430621,0.016828799969516695,1.6372788000735454,0.39148936170212767,0.483695652173913,0.6042553191489362,0.4119718309859155,0.00425531914893617,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 5}",0.3147298997965096,0.8364749290423404
cat__sphere_10d,cat,FMP_DREAM,6,500,500,3.076487847121962,3.076487847121962,3.076487847121962,0.0,False,1.6648109999950975,0.007306599523872137,1.670709399972111,500.0,1.6575044004712254,3.076487847121962,3.076487847121962,500.0,3.076487847121962,0.48187633262260127,0.5010660980810234,15.0,0.0,41.0,1.664652900013607,0.016297099995426834,1.6483558000181802,0.3624733475479744,0.5176470588235295,0.6353944562899787,0.4597315436241611,0.0021321961620469083,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 6}",0.1410971619233264,0.4880552038583523
cat__sphere_10d,cat,FMP_DREAM,7,500,500,5.060144964187596,5.060144964187596,5.060144964187596,0.0,False,1.7474960999679752,0.007670600200071931,1.753939599962905,500.0,1.7398254997679032,5.060144964187596,5.060144964187596,500.0,5.060144964187596,0.45665961945031713,0.5052854122621564,11.0,0.0,53.0,1.7473256000084803,0.016998499166220427,1.7303271008422598,0.3784355179704017,0.5083798882681564,0.6173361522198731,0.4246575342465753,0.004228329809725159,0.5,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 7}",0.23207375710435482,0.7041629587855238
cat__sphere_10d,cat,FMP_DREAM,8,500,500,5.513832775685136,5.513832775685136,5.513832775685136,0.0,False,1.4267913000076078,0.006928099261131138,1.4363482000189833,500.0,1.4198632007464767,5.513832775685136,5.513832775685136,500.0,5.513832775685136,0.5010706638115632,0.5160599571734475,17.0,0.0,37.0,1.426578500017058,0.016174700460396707,1.4104037995566614,0.41113490364025695,0.5364583333333334,0.588865096359743,0.4763636363636364,0.0,,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 8}",0.25288127066609145,0.7414535906239398
cat__sphere_10d,cat,FMP_DREAM,9,500,500,2.812256196983724,2.812256196983724,2.812256196983724,0.0,False,1.5795058999792673,0.007067300321068615,1.5890637999982573,500.0,1.5724385996581987,2.812256196983724,2.812256196983724,500.0,2.812256196983724,0.4904051172707889,0.4989339019189765,15.0,0.0,39.0,1.5793123999610543,0.016177100886125118,1.5631352990749292,0.39019189765458423,0.45901639344262296,0.6076759061833689,0.5087719298245614,0.0021321961620469083,1.0,"{""decoder"": ""soft"", ""explore_subsample"": false, ""orchestrate_every"": 5, ""p_dream"": 0.5, ""seed"": 9}",0.12897868859351944,0.44905488244610264
