task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
rbv2_xgboost_41162,rbv2_xgboost,FMP_DREAM,18,200,200,-0.9195297956466675,-0.9195297956466675,0.9195297956466675,,True,1.047056999988854,0.1404193994239904,1.051663699967321,200.0,0.9066376005648635,0.9195297956466675,200.0,-0.9195297956466675,0.17708333333333334,0.6822916666666666,0.0,0.0,36.0,1.0468517999979667,0.1525589992525056,0.8942928007454611,0.265625,0.23529411764705882,0.7291666666666666,0.15,0.005208333333333333,1.0,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 18, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,FMP_DREAM,19,200,200,-1.0,-1.0,1.0,,True,0.9763805999536999,0.1391152001451701,0.9816489000222646,200.0,0.8372653998085298,1.0,200.0,-1.0,0.4375,0.7760416666666666,0.0,0.0,36.0,0.9761536000296474,0.15114980010548607,0.8250037999241613,0.546875,0.45714285714285713,0.453125,0.41379310344827586,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 19, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_xgboost_41162,rbv2_xgboost,GP,0,200,200,-1.0,-1.0,1.0,,True,64.90284150000662,0.1313425999833271,67.82107260002522,200.0,64.77149890002329,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,1,200,200,-1.0,-1.0,1.0,,True,51.649315499991644,0.1378933994565159,54.4373647000175,200.0,51.51142210053513,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,2,200,200,-1.0,-1.0,1.0,,True,71.63861149997683,0.12849140004254878,74.29166599997552,200.0,71.51012009993428,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,3,200,200,-1.0,-1.0,1.0,,True,69.99127840000438,0.13467789988499135,72.76741270005004,200.0,69.85660050011938,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,4,200,200,-0.9999961853027344,-0.9999961853027344,0.9999961853027344,,True,58.585614099982195,0.13439610024215654,61.39534069999354,200.0,58.45121799974004,0.9999961853027344,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,5,200,200,-1.0,-1.0,1.0,,True,75.8347364999936,0.12910879991250113,78.69624120002845,200.0,75.7056277000811,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,6,200,200,-0.938165009021759,-0.938165009021759,0.938165009021759,,True,60.45191140001407,0.13226549979299307,63.1891027999809,200.0,60.319645900221076,0.938165009021759,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,7,200,200,-1.0,-1.0,1.0,,True,61.89991199999349,0.1372108997311443,64.72289739997359,200.0,61.76270110026235,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,8,200,200,-1.0,-1.0,1.0,,True,81.22655259998282,0.12333450000733137,83.8719459999702,200.0,81.10321809997549,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,9,200,200,-1.0,-1.0,1.0,,True,71.12767890002578,0.13062090007588267,74.02488839998841,200.0,70.9970579999499,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,10,200,200,-1.0,-1.0,1.0,,True,74.33009530004347,0.1278752003563568,77.06266319996212,200.0,74.20222009968711,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,11,200,200,-1.0,-1.0,1.0,,True,73.9355443000095,0.13466409966349602,76.88526699994691,200.0,73.800880200346,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,12,200,200,-1.0,-1.0,1.0,,True,72.38012499996694,0.1307389999856241,75.07550199999241,200.0,72.24938599998131,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,13,200,200,-1.0,-1.0,1.0,,True,73.7295164000243,0.13357990025542676,76.47561799996765,200.0,73.59593649976887,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,14,200,200,-1.0,-1.0,1.0,,True,74.64095760002965,0.1322654997347854,77.3108536999789,200.0,74.50869210029487,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,15,200,200,-1.0,-1.0,1.0,,True,66.36331609997433,0.1337736002751626,69.05692199995974,200.0,66.22954249969916,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,16,200,200,-1.0,-1.0,1.0,,True,74.19226300000446,0.13851239992072806,76.92533999995794,200.0,74.05375060008373,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,17,200,200,-1.0,-1.0,1.0,,True,67.59808359999442,0.1359127999166958,70.28936949995114,200.0,67.46217080007773,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,18,200,200,-1.0,-1.0,1.0,,True,79.77895179996267,0.13014359993394464,82.5400916999788,200.0,79.64880820002872,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,GP,19,200,200,-1.0,-1.0,1.0,,True,75.27716429997236,0.13668349996441975,77.99424129998079,200.0,75.14048080000794,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,0,200,200,-1.0,-1.0,1.0,,True,0.41854850004892796,0.1344720001798123,3.7889952000114135,200.0,0.28407649986911565,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,1,200,200,-1.0,-1.0,1.0,,True,0.4151015999959782,0.13512210024055094,3.752079900004901,200.0,0.27997949975542724,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,2,200,200,-1.0,-1.0,1.0,,True,0.4282128000049852,0.13903010048670694,3.754120600002352,200.0,0.28918269951827824,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,3,200,200,-1.0,-1.0,1.0,,True,0.4581971999723464,0.15750759962247685,3.7846792999771424,200.0,0.3006896003498696,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,4,200,200,-1.0,-1.0,1.0,,True,0.4505376000306569,0.14894390013068914,3.8174096000147983,200.0,0.30159369989996776,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,5,200,200,-1.0,-1.0,1.0,,True,0.4298376000369899,0.1409076001145877,3.870871899998747,200.0,0.2889299999224022,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,6,200,200,-0.9999275207519531,-0.9999275207519531,0.9999275207519531,,True,0.4535660999827087,0.1513058000127785,3.8493692000047304,200.0,0.3022602999699302,0.9999275207519531,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,7,200,200,-1.0,-1.0,1.0,,True,0.416735399980098,0.1203515999368392,3.7604378000251018,200.0,0.2963838000432588,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,8,200,200,-1.0,-1.0,1.0,,True,0.3905910999746993,0.15103159932186827,0.3933936000103131,200.0,0.23955950065283105,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,9,200,200,-1.0,-1.0,1.0,,True,0.3616596000501886,0.14722039975458756,0.36460939998505637,200.0,0.21443920029560104,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,10,200,200,-1.0,-1.0,1.0,,True,0.3857007999904454,0.15237409947440028,0.3882262999541126,200.0,0.2333267005160451,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,11,200,200,-1.0,-1.0,1.0,,True,0.39456079999217764,0.15458989987382665,0.39683640003204346,200.0,0.23997090011835098,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,12,200,200,-1.0,-1.0,1.0,,True,0.4431887000100687,0.17076859954977408,0.4458182000089437,200.0,0.27242010046029463,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,13,200,200,-1.0,-1.0,1.0,,True,0.40047019999474287,0.16066260013030842,0.40337020001607016,200.0,0.23980759986443445,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,14,200,200,-0.9999961853027344,-0.9999961853027344,0.9999961853027344,,True,0.39326709997840226,0.1653401997173205,0.3961291000014171,200.0,0.22792690026108176,0.9999961853027344,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,15,200,200,-1.0,-1.0,1.0,,True,0.34463439998216927,0.1343730998924002,0.34715300000971183,200.0,0.21026130008976907,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,16,200,200,-1.0,-1.0,1.0,,True,0.41344280005432665,0.15767570020398125,0.41581410000799224,200.0,0.2557670998503454,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,17,200,200,-1.0,-1.0,1.0,,True,0.3609205999528058,0.13594659994123504,0.3626562000135891,200.0,0.22497400001157075,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,18,200,200,-1.0,-1.0,1.0,,True,0.3845061000320129,0.14664710022043437,0.38873240002430975,200.0,0.23785899981157854,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,RS,19,200,200,-1.0,-1.0,1.0,,True,0.38551799999549985,0.14917619951302186,0.3872935000108555,200.0,0.236341800482478,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,SMAC,0,200,200,-1.0,-1.0,1.0,,True,124.50893305799764,0.12854956598312128,127.00952928799961,200.0,124.38038349201452,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,SMAC,1,200,200,-1.0,-1.0,1.0,,True,108.90850641699944,0.13201946498520556,111.26438160899852,200.0,108.77648695201424,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,SMAC,2,200,200,-1.0,-1.0,1.0,,True,112.42329918999894,0.1280036110583751,114.83221048400083,200.0,112.29529557894057,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,SMAC,3,200,200,-1.0,-1.0,1.0,,True,118.20176070799789,0.12457672399614239,120.574759875999,200.0,118.07718398400175,1.0,,,,,,,,,,,,,,,,,,,
rbv2_xgboost_41162,rbv2_xgboost,SMAC,4,200,200,-1.0,-1.0,1.0,,True,110.50923249500192,0.1283576940149942,112.85402658599924,200.0,110.38087480098693,1.0,,,,,,,,,,,,,,,,,,,
