task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
cont__schwefel_10d,cont,R__163,3,500,500,1598.8985123002976,1598.8985123002976,1598.8985123002976,0.0,False,1.8466639000107534,0.009671000356320292,1.850358099967707,500.0,1.8369928996544331,500,1598.8985123002976,0.2721649484536082,0.2329896907216495,9,0,59,1.8464132999652065,0.017486200318671763,1.8289270996465348,0.15463917525773196,0.4666666666666667,0.8412371134020619,0.23529411764705882,0.004123711340206186,0.5,"{""T_mcmc"": 0.38121843341259953, ""burnin_fraction"": 0.10128336092148751, ""bw_prior_strength"": 1.5354157840395806, ""decoder"": ""soft"", ""emission_mu"": [-0.006038718675613121, 0.060387186756131216, 0.009058078013419681], ""emission_sigma"": [0.036232312053678724, 0.15096796689032804, 0.012077437351226242], ""explore_subsample"": false, ""hmm_window"": 30, ""kde_tau"": 0.16062505280894132, ""n_chains"": 5, ""n_init"": 6, ""orchestrate_every"": 5, ""p_dream"": 0.25066118375978863, ""rejection_streak"": 20, ""seed"": 3, ""sigma_fraction"": 0.19995601238449984, ""wide_sigma_fraction"": 0.10216557518066158}",1598.8985123002976,1598.8985123002976,,random,,1.0681643648483137
cont__schwefel_10d,cont,R__163,4,500,500,1863.4182006705205,1863.4182006705205,1863.4182006705205,0.0,False,1.7428649000357836,0.009261299739591777,1.7453414000337943,500.0,1.7336036002961919,500,1863.4182006705205,0.3140495867768595,0.24586776859504134,10,0,57,1.7426732999738306,0.01700770086608827,1.7256655991077423,0.16942148760330578,0.47560975609756095,0.8285123966942148,0.2793017456359102,0.002066115702479339,1.0,"{""T_mcmc"": 0.38121843341259953, ""burnin_fraction"": 0.10128336092148751, ""bw_prior_strength"": 1.5354157840395806, ""decoder"": ""soft"", ""emission_mu"": [-0.006038718675613121, 0.060387186756131216, 0.009058078013419681], ""emission_sigma"": [0.036232312053678724, 0.15096796689032804, 0.012077437351226242], ""explore_subsample"": false, ""hmm_window"": 30, ""kde_tau"": 0.16062505280894132, ""n_chains"": 5, ""n_init"": 6, ""orchestrate_every"": 5, ""p_dream"": 0.25066118375978863, ""rejection_streak"": 20, ""seed"": 4, ""sigma_fraction"": 0.19995601238449984, ""wide_sigma_fraction"": 0.10216557518066158}",1863.4182006705205,1863.4182006705205,,random,,1.2448800867932632
cont__schwefel_10d,cont,R__164,0,500,500,1913.5984762466865,1913.5984762466865,1913.5984762466865,0.0,False,0.6414884999976493,0.008928700175601989,0.6442749000270851,500.0,0.6325597998220474,500,1913.5984762466865,0.08816705336426914,0.7331786542923434,11,0,30,0.6412982000038028,0.016243899357505143,0.6250543006462976,0.6264501160092807,0.06296296296296296,0.35962877030162416,0.12903225806451613,0.013921113689095127,0.16666666666666666,"{""T_mcmc"": 0.05937399677793202, ""burnin_fraction"": 0.3620446669846468, ""bw_prior_strength"": 168.51569258981036, ""decoder"": ""soft"", ""emission_mu"": [-0.0033722507160425176, 0.03372250716042517, 0.005058376074063776], ""emission_sigma"": [0.020233504296255103, 0.08430626790106294, 0.006744501432085035], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.0658794991189174, ""n_chains"": 11, ""n_init"": 58, ""orchestrate_every"": 5, ""p_dream"": 0.7087577990860889, ""rejection_streak"": 18, ""seed"": 0, ""sigma_fraction"": 0.14872789493988867, ""wide_sigma_fraction"": 0.9507417107214341}",1913.5984762466865,1913.5984762466865,,random,,1.2784036542844948
cont__schwefel_10d,cont,R__164,1,500,500,1640.7265874116079,1640.7265874116079,1640.7265874116079,0.0,False,0.5652827000012621,0.00735690031433478,0.5677250999724492,500.0,0.5579257996869273,500,1640.7265874116079,0.09744779582366589,0.7378190255220418,11,0,32,0.565110299969092,0.013682699704077095,0.5514276002650149,0.6751740139211136,0.09621993127147767,0.31786542923433875,0.0948905109489051,0.0069605568445475635,0.3333333333333333,"{""T_mcmc"": 0.05937399677793202, ""burnin_fraction"": 0.3620446669846468, ""bw_prior_strength"": 168.51569258981036, ""decoder"": ""soft"", ""emission_mu"": [-0.0033722507160425176, 0.03372250716042517, 0.005058376074063776], ""emission_sigma"": [0.020233504296255103, 0.08430626790106294, 0.006744501432085035], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.0658794991189174, ""n_chains"": 11, ""n_init"": 58, ""orchestrate_every"": 5, ""p_dream"": 0.7087577990860889, ""rejection_streak"": 18, ""seed"": 1, ""sigma_fraction"": 0.14872789493988867, ""wide_sigma_fraction"": 0.9507417107214341}",1640.7265874116079,1640.7265874116079,,random,,1.0961081392282281
cont__schwefel_10d,cont,R__164,2,500,500,1931.7284151035592,1931.7284151035592,1931.7284151035592,0.0,False,0.7768416000180878,0.008420300553552806,0.7803646000102162,500.0,0.768421299464535,500,1931.7284151035592,0.13302752293577982,0.6972477064220184,6,0,41,0.7766030000057071,0.01546159922145307,0.7611414007842541,0.6055045871559633,0.12121212121212122,0.38990825688073394,0.1411764705882353,0.0045871559633027525,1.0,"{""T_mcmc"": 0.05937399677793202, ""burnin_fraction"": 0.3620446669846468, ""bw_prior_strength"": 168.51569258981036, ""decoder"": ""soft"", ""emission_mu"": [-0.0033722507160425176, 0.03372250716042517, 0.005058376074063776], ""emission_sigma"": [0.020233504296255103, 0.08430626790106294, 0.006744501432085035], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.0658794991189174, ""n_chains"": 11, ""n_init"": 58, ""orchestrate_every"": 5, ""p_dream"": 0.7087577990860889, ""rejection_streak"": 18, ""seed"": 2, ""sigma_fraction"": 0.14872789493988867, ""wide_sigma_fraction"": 0.9507417107214341}",1931.7284151035592,1931.7284151035592,,random,,1.290515589141404
cont__schwefel_10d,cont,R__164,3,500,500,1582.5345483323395,1582.5345483323395,1582.5345483323395,0.0,False,0.7922086999751627,0.009881498641334474,0.7959447000175714,500.0,0.7823272013338283,500,1582.5345483323395,0.12155963302752294,0.7155963302752294,6,0,43,0.7919814999913797,0.017384901002515107,0.7745965989888646,0.6513761467889908,0.11971830985915492,0.3440366972477064,0.12,0.0045871559633027525,0.5,"{""T_mcmc"": 0.05937399677793202, ""burnin_fraction"": 0.3620446669846468, ""bw_prior_strength"": 168.51569258981036, ""decoder"": ""soft"", ""emission_mu"": [-0.0033722507160425176, 0.03372250716042517, 0.005058376074063776], ""emission_sigma"": [0.020233504296255103, 0.08430626790106294, 0.006744501432085035], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.0658794991189174, ""n_chains"": 11, ""n_init"": 58, ""orchestrate_every"": 5, ""p_dream"": 0.7087577990860889, ""rejection_streak"": 18, ""seed"": 3, ""sigma_fraction"": 0.14872789493988867, ""wide_sigma_fraction"": 0.9507417107214341}",1582.5345483323395,1582.5345483323395,,random,,1.0572322118418747
cont__schwefel_10d,cont,R__164,4,500,500,2198.3783688005205,2198.3783688005205,2198.3783688005205,0.0,False,0.6728905999916606,0.007911599182989448,0.6753065999946557,500.0,0.6649790008086711,500,2198.3783688005205,0.10829493087557604,0.7188940092165899,8,0,36,0.6727122999727726,0.014567299804184586,0.658145000168588,0.6474654377880185,0.12099644128113879,0.33640552995391704,0.0684931506849315,0.016129032258064516,0.42857142857142855,"{""T_mcmc"": 0.05937399677793202, ""burnin_fraction"": 0.3620446669846468, ""bw_prior_strength"": 168.51569258981036, ""decoder"": ""soft"", ""emission_mu"": [-0.0033722507160425176, 0.03372250716042517, 0.005058376074063776], ""emission_sigma"": [0.020233504296255103, 0.08430626790106294, 0.006744501432085035], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.0658794991189174, ""n_chains"": 11, ""n_init"": 58, ""orchestrate_every"": 5, ""p_dream"": 0.7087577990860889, ""rejection_streak"": 18, ""seed"": 4, ""sigma_fraction"": 0.14872789493988867, ""wide_sigma_fraction"": 0.9507417107214341}",2198.3783688005205,2198.3783688005205,,random,,1.4686544617692698
cont__schwefel_10d,cont,R__165,0,500,500,1609.623484113582,1609.623484113582,1609.623484113582,0.0,False,2.3158809999586083,0.009245999972335994,2.319516099989414,500.0,2.3066349999862723,500,1609.623484113582,0.8434959349593496,0.709349593495935,0,0,96,2.315712400013581,0.016649299301207066,2.299063100712374,0.4410569105691057,0.8525345622119815,0.5589430894308943,0.8363636363636363,0.0,,"{""T_mcmc"": 19.77719737754594, ""burnin_fraction"": 0.06489358938204384, ""bw_prior_strength"": 178.2145530433105, ""decoder"": ""soft"", ""emission_mu"": [-0.002096278824930893, 0.02096278824930893, 0.0031444182373963395], ""emission_sigma"": [0.012577672949585358, 0.052406970623272334, 0.004192557649861786], ""explore_subsample"": false, ""hmm_window"": 32, ""kde_tau"": 0.37913957747592114, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.6887862256907277, ""rejection_streak"": 7, ""seed"": 0, ""sigma_fraction"": 0.015985172932030226, ""wide_sigma_fraction"": 0.23521998145400574}",1609.623484113582,1609.623484113582,,random,,1.0753293178561638
cont__schwefel_10d,cont,R__165,1,500,500,2426.5321674534207,2426.5321674534207,2426.5321674534207,0.0,False,2.3844357000198215,0.009709099540486932,2.387194700015243,500.0,2.3747266004793346,500,2426.5321674534207,0.8678861788617886,0.6951219512195121,0,0,96,2.38426130003063,0.017633200157433748,2.3666280998731963,0.5447154471544715,0.8805970149253731,0.45528455284552843,0.8526785714285714,0.0,,"{""T_mcmc"": 19.77719737754594, ""burnin_fraction"": 0.06489358938204384, ""bw_prior_strength"": 178.2145530433105, ""decoder"": ""soft"", ""emission_mu"": [-0.002096278824930893, 0.02096278824930893, 0.0031444182373963395], ""emission_sigma"": [0.012577672949585358, 0.052406970623272334, 0.004192557649861786], ""explore_subsample"": false, ""hmm_window"": 32, ""kde_tau"": 0.37913957747592114, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.6887862256907277, ""rejection_streak"": 7, ""seed"": 1, ""sigma_fraction"": 0.015985172932030226, ""wide_sigma_fraction"": 0.23521998145400574}",2426.5321674534207,2426.5321674534207,,random,,1.621075491341179
cont__schwefel_10d,cont,R__165,2,500,500,1928.9883430984205,1928.9883430984205,1928.9883430984205,0.0,False,2.544492899964098,0.009802200889680535,2.5476116000209004,500.0,2.5346906990744174,500,1928.9883430984205,0.766260162601626,0.6605691056910569,0,0,96,2.544320399989374,0.017830699507612735,2.5264897004817612,0.4410569105691057,0.7926267281105991,0.5589430894308943,0.7454545454545455,0.0,,"{""T_mcmc"": 19.77719737754594, ""burnin_fraction"": 0.06489358938204384, ""bw_prior_strength"": 178.2145530433105, ""decoder"": ""soft"", ""emission_mu"": [-0.002096278824930893, 0.02096278824930893, 0.0031444182373963395], ""emission_sigma"": [0.012577672949585358, 0.052406970623272334, 0.004192557649861786], ""explore_subsample"": false, ""hmm_window"": 32, ""kde_tau"": 0.37913957747592114, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.6887862256907277, ""rejection_streak"": 7, ""seed"": 2, ""sigma_fraction"": 0.015985172932030226, ""wide_sigma_fraction"": 0.23521998145400574}",1928.9883430984205,1928.9883430984205,,random,,1.288685049397642
cont__schwefel_10d,cont,R__165,3,500,500,2295.0931254771285,2295.0931254771285,2295.0931254771285,0.0,False,2.235754100023769,0.0094931002240628,2.238447299983818,500.0,2.226260999799706,500,2295.0931254771285,0.8333333333333334,0.6646341463414634,0,0,96,2.235593500023242,0.017104200494941324,2.2184892995283008,0.4369918699186992,0.8372093023255814,0.5630081300813008,0.8303249097472925,0.0,,"{""T_mcmc"": 19.77719737754594, ""burnin_fraction"": 0.06489358938204384, ""bw_prior_strength"": 178.2145530433105, ""decoder"": ""soft"", ""emission_mu"": [-0.002096278824930893, 0.02096278824930893, 0.0031444182373963395], ""emission_sigma"": [0.012577672949585358, 0.052406970623272334, 0.004192557649861786], ""explore_subsample"": false, ""hmm_window"": 32, ""kde_tau"": 0.37913957747592114, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.6887862256907277, ""rejection_streak"": 7, ""seed"": 3, ""sigma_fraction"": 0.015985172932030226, ""wide_sigma_fraction"": 0.23521998145400574}",2295.0931254771285,2295.0931254771285,,random,,1.5332659776611086
cont__schwefel_10d,cont,R__165,4,500,500,2236.870124243822,2236.870124243822,2236.870124243822,0.0,False,2.4069508999818936,0.009838300524279475,2.410668099997565,500.0,2.397112599457614,500,2236.870124243822,0.8252032520325203,0.6829268292682927,0,0,96,2.406749800022226,0.01790360058657825,2.3888461994356476,0.5223577235772358,0.8599221789883269,0.47764227642276424,0.7872340425531915,0.0,,"{""T_mcmc"": 19.77719737754594, ""burnin_fraction"": 0.06489358938204384, ""bw_prior_strength"": 178.2145530433105, ""decoder"": ""soft"", ""emission_mu"": [-0.002096278824930893, 0.02096278824930893, 0.0031444182373963395], ""emission_sigma"": [0.012577672949585358, 0.052406970623272334, 0.004192557649861786], ""explore_subsample"": false, ""hmm_window"": 32, ""kde_tau"": 0.37913957747592114, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.6887862256907277, ""rejection_streak"": 7, ""seed"": 4, ""sigma_fraction"": 0.015985172932030226, ""wide_sigma_fraction"": 0.23521998145400574}",2236.870124243822,2236.870124243822,,random,,1.4943693656163182
cont__schwefel_10d,cont,R__166,0,500,500,2143.7295432306832,2143.7295432306832,2143.7295432306832,0.0,False,1.4319533000234514,0.009124100673943758,1.4347799999522977,500.0,1.4228291993495077,500,2143.7295432306832,0.5,0.1752136752136752,8,0,37,1.4317290000035428,0.016309400321915746,1.415419599681627,1.0,0.5,0.0,,0.0,,"{""T_mcmc"": 1.382768177334726, ""burnin_fraction"": 0.3336290455816329, ""bw_prior_strength"": 3.249135828453379, ""decoder"": ""soft"", ""emission_mu"": [-0.12754930625085556, 1.2754930625085559, 0.19132395937628335], ""emission_sigma"": [0.7652958375051334, 3.1887326562713896, 0.2550986125017111], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.14312094797408584, ""n_chains"": 15, ""n_init"": 24, ""orchestrate_every"": 5, ""p_dream"": 0.19380752218892117, ""rejection_streak"": 8, ""seed"": 0, ""sigma_fraction"": 0.050952180816257124, ""wide_sigma_fraction"": 0.16505260553069784}",2143.7295432306832,2143.7295432306832,,random,,1.4321456229621523
cont__schwefel_10d,cont,R__166,1,500,500,2193.8082501070444,2193.8082501070444,2193.8082501070444,0.0,False,1.3019030999857932,0.0080416991841048,1.3042120999889448,500.0,1.2938614008016884,500,2193.8082501070444,0.5555555555555556,0.18803418803418803,8,0,37,1.3017005000147037,0.01473849976900965,1.286962000245694,0.9850427350427351,0.5531453362255966,0.008547008547008548,0.75,0.00641025641025641,0.6666666666666666,"{""T_mcmc"": 1.382768177334726, ""burnin_fraction"": 0.3336290455816329, ""bw_prior_strength"": 3.249135828453379, ""decoder"": ""soft"", ""emission_mu"": [-0.12754930625085556, 1.2754930625085559, 0.19132395937628335], ""emission_sigma"": [0.7652958375051334, 3.1887326562713896, 0.2550986125017111], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.14312094797408584, ""n_chains"": 15, ""n_init"": 24, ""orchestrate_every"": 5, ""p_dream"": 0.19380752218892117, ""rejection_streak"": 8, ""seed"": 1, ""sigma_fraction"": 0.050952180816257124, ""wide_sigma_fraction"": 0.16505260553069784}",2193.8082501070444,2193.8082501070444,,random,,1.4656013361994205
cont__schwefel_10d,cont,R__166,2,500,500,1476.7212819865194,1476.7212819865194,1476.7212819865194,0.0,False,1.3729721999843605,0.0088220996549353,1.3755179999861866,500.0,1.3641501003294252,500,1476.7212819865194,0.5300429184549357,0.1781115879828326,10,0,32,1.3727881000377238,0.0159381001139991,1.3568499999237247,0.9957081545064378,0.5323275862068966,0.004291845493562232,0.0,0.0,,"{""T_mcmc"": 1.382768177334726, ""burnin_fraction"": 0.3336290455816329, ""bw_prior_strength"": 3.249135828453379, ""decoder"": ""soft"", ""emission_mu"": [-0.12754930625085556, 1.2754930625085559, 0.19132395937628335], ""emission_sigma"": [0.7652958375051334, 3.1887326562713896, 0.2550986125017111], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.14312094797408584, ""n_chains"": 15, ""n_init"": 24, ""orchestrate_every"": 5, ""p_dream"": 0.19380752218892117, ""rejection_streak"": 8, ""seed"": 2, ""sigma_fraction"": 0.050952180816257124, ""wide_sigma_fraction"": 0.16505260553069784}",1476.7212819865194,1476.7212819865194,,random,,0.9865423215397062
cont__schwefel_10d,cont,R__166,3,500,500,1954.5114070980308,1954.5114070980308,1954.5114070980308,0.0,False,1.2322002000291832,0.008476299757603556,1.2343463000142947,500.0,1.2237239002715796,500,1954.5114070980308,0.6466809421841542,0.20770877944325483,9,0,33,1.232009300030768,0.015144198783673346,1.2168651012470946,0.9892933618843683,0.6515151515151515,0.010706638115631691,0.2,0.0,,"{""T_mcmc"": 1.382768177334726, ""burnin_fraction"": 0.3336290455816329, ""bw_prior_strength"": 3.249135828453379, ""decoder"": ""soft"", ""emission_mu"": [-0.12754930625085556, 1.2754930625085559, 0.19132395937628335], ""emission_sigma"": [0.7652958375051334, 3.1887326562713896, 0.2550986125017111], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.14312094797408584, ""n_chains"": 15, ""n_init"": 24, ""orchestrate_every"": 5, ""p_dream"": 0.19380752218892117, ""rejection_streak"": 8, ""seed"": 3, ""sigma_fraction"": 0.050952180816257124, ""wide_sigma_fraction"": 0.16505260553069784}",1954.5114070980308,1954.5114070980308,,random,,1.3057360549720385
cont__schwefel_10d,cont,R__166,4,500,500,1375.4980421312698,1375.4980421312698,1375.4980421312698,0.0,False,1.4121011000243016,0.009151099482551217,1.414721200009808,500.0,1.4029500005417503,500,1375.4980421312698,0.5581896551724138,0.1939655172413793,12,0,29,1.411910499969963,0.016458600177429616,1.3954518997925334,0.9956896551724138,0.5584415584415584,0.0021551724137931034,0.0,0.0021551724137931034,1.0,"{""T_mcmc"": 1.382768177334726, ""burnin_fraction"": 0.3336290455816329, ""bw_prior_strength"": 3.249135828453379, ""decoder"": ""soft"", ""emission_mu"": [-0.12754930625085556, 1.2754930625085559, 0.19132395937628335], ""emission_sigma"": [0.7652958375051334, 3.1887326562713896, 0.2550986125017111], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.14312094797408584, ""n_chains"": 15, ""n_init"": 24, ""orchestrate_every"": 5, ""p_dream"": 0.19380752218892117, ""rejection_streak"": 8, ""seed"": 4, ""sigma_fraction"": 0.050952180816257124, ""wide_sigma_fraction"": 0.16505260553069784}",1375.4980421312698,1375.4980421312698,,random,,0.9189188564629158
cont__schwefel_10d,cont,R__167,0,500,500,1641.5739823698932,1641.5739823698932,1641.5739823698932,0.0,False,1.3177506999927573,0.008872099744621664,1.321245699946303,500.0,1.3088786002481356,500,1641.5739823698932,0.5762004175365344,0.4091858037578288,13,2,49,1.317538200004492,0.016284000070299953,1.301254199934192,0.34029227557411273,0.6441717791411042,0.6597077244258872,0.5411392405063291,0.0,,"{""T_mcmc"": 14.803386691524764, ""burnin_fraction"": 0.3046531960497669, ""bw_prior_strength"": 4.28642737034098, ""decoder"": ""soft"", ""emission_mu"": [-0.0029876243817931157, 0.029876243817931157, 0.0044814365726896736], ""emission_sigma"": [0.017925746290758694, 0.0746906095448279, 0.005975248763586231], ""explore_subsample"": false, ""hmm_window"": 8, ""kde_tau"": 0.1848848889876373, ""n_chains"": 2, ""n_init"": 6, ""orchestrate_every"": 5, ""p_dream"": 0.4269813759462219, ""rejection_streak"": 25, ""seed"": 0, ""sigma_fraction"": 0.6482006012954685, ""wide_sigma_fraction"": 0.2813258880851757}",1641.5739823698932,1641.5739823698932,,random,,1.096674252143106
